4C11AE109277,11/19/2019 16:32,1574155920,12.03,19.33,27.21,50.68
4C11AE109277,11/19/2019 16:35,1574156100,12.03,19.33,27.21,50.74
4C11AE109277,11/19/2019 16:38,1574156280,12.03,19.33,27.22,50.82
4C11AE109277,11/19/2019 16:41,1574156460,12.03,19.33,27.18,50.59
4C11AE109277,11/19/2019 16:44,1574156640,12.03,19.33,27.04,50.25
4C11AE109277,11/19/2019 16:47,1574156820,12.03,19.33,26.8,50
4C11AE109277,11/19/2019 16:50,1574157000,12.03,19.33,26.83,50.28
4C11AE109277,11/19/2019 16:53,1574157180,12.03,19.33,26.89,50.29
4C11AE109277,11/19/2019 16:56,1574157360,12.03,19.33,26.84,50.21
4C11AE109277,11/19/2019 16:59,1574157540,12.03,19.33,26.74,50.31
4C11AE109277,11/19/2019 17:02,1574157720,12.03,19.33,26.82,50.48
4C11AE109277,11/19/2019 17:05,1574157900,12.03,19.33,26.88,50.37
4C11AE109277,11/19/2019 17:08,1574158080,12.03,19.33,26.88,50.31
4C11AE109277,11/19/2019 17:11,1574158260,12.03,19.33,26.89,50.2
4C11AE109277,11/19/2019 17:14,1574158440,12.03,19.33,26.89,50.15
4C11AE109277,11/19/2019 17:17,1574158620,12.03,19.33,26.89,50.29
4C11AE109277,11/19/2019 17:20,1574158800,12.03,19.33,26.86,50.5
4C11AE109277,11/19/2019 17:23,1574158980,12.03,19.33,26.68,50.62
4C11AE109277,11/19/2019 17:26,1574159160,12.03,19.33,26.6,50.82
4C11AE109277,11/19/2019 17:29,1574159340,12.03,19.33,26.52,50.75
4C11AE109277,11/19/2019 17:32,1574159520,12.03,19.33,26.45,50.92
4C11AE109277,11/19/2019 17:35,1574159700,12.03,19.33,26.3,51
